0.140000,67.356611,138.383383,0.000000
0.141000,69.002471,136.778961,0.000000
0.142000,70.660932,135.161949,0.000000
0.143000,72.330042,133.534297,0.000000
0.144000,74.007857,131.897952,0.000000
0.145000,75.692433,130.254855,0.000000
0.146000,77.381838,128.606940,0.000000
0.147000,79.074148,126.956130,0.000000
0.148000,80.767453,125.304336,0.000000
0.149000,82.459856,123.653454,0.000000
0.150000,84.149478,122.005364,0.000000
0.151000,85.834458,120.361927,0.000000
0.152000,87.512955,118.724982,0.000000
0.153000,89.183154,117.096347,0.000000
0.154000,90.843260,115.477814,0.000000
0.155000,92.491510,113.871148,0.000000
0.156000,94.126166,112.278086,0.000000
0.157000,95.745523,110.700334,0.000000
0.158000,97.347908,109.139565,0.000000
0.159000,98.931681,107.597417,0.000000
0.160000,100.495239,106.075496,0.000000
0.161000,102.037017,104.575364,0.000000
0.162000,103.555489,103.098549,0.000000
0.163000,105.049169,101.646536,0.000000
0.164000,106.516615,100.220768,0.000000
0.165000,107.956428,98.822644,0.000000
0.166000,109.367254,97.453517,0.000000
0.167000,110.747786,96.114695,0.000000
0.168000,112.096763,94.807438,0.000000
0.169000,113.412975,93.532956,0.000000
0.170000,114.695263,92.292409,0.000000
0.171000,115.942515,91.086908,0.000000
0.172000,117.153676,89.917509,0.000000
0.173000,118.327740,88.785217,0.000000
0.174000,119.463758,87.690982,0.000000
0.175000,120.560833,86.635701,0.000000
0.176000,121.618125,85.620213,0.000000
0.177000,122.634850,84.645302,0.000000
0.178000,123.610279,83.711698,0.000000
0.179000,124.543741,82.820071,0.000000
0.180000,125.434624,81.971035,0.000000
0.181000,126.282370,81.165144,0.000000
0.182000,127.086483,80.402899,0.000000
0.183000,127.846523,79.684737,0.000000
0.184000,128.562107,79.011040,0.000000
0.185000,129.232914,78.382132,0.000000
0.186000,129.858678,77.798277,0.000000
0.187000,130.439193,77.259682,0.000000
0.188000,130.974310,76.766495,0.000000
0.189000,131.463938,76.318807,0.000000
0.190000,131.908045,75.916652,0.000000
0.191000,132.306653,75.560005,0.000000
0.192000,132.659843,75.248788,0.000000
0.193000,132.967751,74.982863,0.000000
0.194000,133.230568,74.762039,0.000000
0.195000,133.448542,74.586069,0.000000
0.196000,133.621973,74.454653,0.000000
0.197000,133.751213,74.367437,0.000000
0.198000,133.836671,74.324016,0.000000
0.199000,133.878802,74.323930,0.000000
0.200000,133.878116,74.366673,0.000000
0.201000,133.835170,74.451687,0.000000
0.202000,133.750569,74.578366,0.000000
0.203000,133.624967,74.746056,0.000000
0.204000,133.459064,74.954059,0.000000
0.205000,133.253603,75.201630,0.000000
0.206000,133.009371,75.487982,0.000000
0.207000,132.727198,75.812286,0.000000
0.208000,132.407955,76.173670,0.000000
0.209000,132.052550,76.571227,0.000000
0.210000,131.661933,77.004007,0.000000
0.211000,131.237085,77.471028,0.000000
0.212000,130.779026,77.971271,0.000000
0.213000,130.288808,78.503684,0.000000
0.214000,129.767513,79.067184,0.000000
0.215000,129.216256,79.660657,0.000000
0.216000,128.636176,80.282963,0.000000
0.217000,128.028443,80.932934,0.000000
0.218000,127.394248,81.609376,0.000000
0.219000,126.734808,82.311074,0.000000
0.220000,126.051360,83.036791,0.000000
0.221000,125.345160,83.785271,0.000000
0.222000,124.617482,84.555239,0.000000
0.223000,123.869617,85.345405,0.000000
0.224000,123.102869,86.154464,0.000000
0.225000,122.318555,86.981101,0.000000
0.226000,121.518001,87.823987,0.000000
0.227000,120.702544,88.681788,0.000000
0.228000,119.873525,89.553161,0.000000
0.229000,119.032292,90.436759,0.000000
0.230000,118.180196,91.331230,0.000000
0.231000,117.318589,92.235223,0.000000
0.232000,116.448823,93.147386,0.000000
0.233000,115.572246,94.066371,0.000000
0.234000,114.690204,94.990831,0.000000
0.235000,113.804037,95.919427,0.000000
0.236000,112.915076,96.850827,0.000000
0.237000,112.024646,97.783707,0.000000
0.238000,111.134058,98.716757,0.000000
0.239000,110.244611,99.648675,0.000000
0.240000,109.357591,100.578177,0.000000
0.241000,108.474268,101.503993,0.000000
0.242000,107.595894,102.424871,0.000000
0.243000,106.723703,103.339576,0.000000
0.244000,105.858907,104.246897,0.000000
0.245000,105.002698,105.145641,0.000000
0.246000,104.156245,106.034641,0.000000
0.247000,103.320690,106.912753,0.000000
0.248000,102.497151,107.778860,0.000000
0.249000,101.686718,108.631872,0.000000
0.250000,100.890453,109.470726,0.000000
0.251000,100.109388,110.294391,0.000000
0.252000,99.344523,111.101867,0.000000
0.253000,98.596828,111.892183,0.000000
0.254000,97.867239,112.664405,0.000000
0.255000,97.156658,113.417629,0.000000
0.256000,96.465950,114.150990,0.000000
0.257000,95.795949,114.863656,0.000000
0.258000,95.147447,115.554834,0.000000
0.259000,94.521202,116.223765,0.000000
0.260000,93.917931,116.869732,0.000000
0.261000,93.338315,117.492056,0.000000
0.262000,92.782993,118.090096,0.000000
0.263000,92.252565,118.663253,0.000000
0.264000,91.747591,119.210967,0.000000
0.265000,91.268588,119.732720,0.000000
0.266000,90.816033,120.228037,0.000000
0.267000,90.390362,120.696480,0.000000
0.268000,89.991966,121.137659,0.000000
0.269000,89.621197,121.551222,0.000000
0.270000,89.278362,121.936861,0.000000
0.271000,88.963728,122.294310,0.000000
0.272000,88.677518,122.623346,0.000000
0.273000,88.419913,122.923788,0.000000
0.274000,88.191051,123.195498,0.000000
0.275000,87.991027,123.438380,0.000000
0.276000,87.819897,123.652379,0.000000
0.277000,87.677673,123.837484,0.000000
0.278000,87.564325,123.993723,0.000000
0.279000,87.479783,124.121166,0.000000
0.280000,87.423936,124.219925,0.000000
0.281000,87.396634,124.290151,0.000000
0.282000,87.397685,124.332034,0.000000
0.283000,87.426859,124.345805,0.000000
0.284000,87.483889,124.331731,0.000000
0.285000,87.568467,124.290119,0.000000
0.286000,87.680252,124.221312,0.000000
